BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
301.2595555800997,301.53856426327536,301.08497822829014,301.4915814021758,301.78911946255954,301.7122986657279,301.07009272357715,301.69625295326716,301.62930195108504,301.32954204751945,301.65843534532263,301.1982043019199,300.05854999270616,301.707164831666,300.66925686118304,301.6953485097481,301.6370773186063,301.51976272821304,301.0335702351301,300.6640006110158,301.2751999995186,301.22548887097446,300.88770037059714,301.3923029094608
305.257221865162,304.64790488914537,303.8903756589546,305.3181341296731,305.42004657493794,305.36696297781805,304.38464839930987,305.1902856993562,304.981389942654,303.79691726590954,305.01918594219995,303.4171989326559,304.0699305195063,305.3986201634636,303.41774962708456,305.3758640323823,305.33813293832196,305.14859148493264,304.3749766720365,304.0961511470165,305.28809233938534,303.78956273000136,305.05529889849635,304.3736492605221
303.52002677974133,303.76532340815993,303.09734567568006,304.2004287941636,304.48300862638655,304.5869567053659,303.3236511218977,304.46227583407597,304.20294078044986,303.2835479851543,304.4240040321701,303.1183277922473,303.22120411174404,304.82936403673307,302.35390001769997,304.44663211741056,304.59292290118753,304.24467289670775,303.27200157962625,303.4043811649785,304.21140584334194,303.2436545915786,303.75706065584995,303.76975784264357
299.34056283029906,299.84893828793076,299.3839990461364,299.64902643848336,300.2346883668588,299.9928134509495,299.3110098007468,300.29299217794204,300.22404689386514,300.4367565696899,300.4652423783451,300.7971049029005,299.1517509255493,299.9899842288693,299.43679035235607,299.99535303464455,300.09292657681567,299.9894012620074,299.3173367239676,300.19260858317125,300.0677890891526,300.46197509986,299.54556835298644,300.3026325115485
297.9712567985489,298.78935833812534,298.13698039499985,298.1779282312798,299.032168979716,298.6303890092032,297.5714786558748,299.33262904763035,299.1858655229139,299.92409222302655,299.6046340781975,300.3575042626587,296.4988495967472,298.5169575688821,297.26350060492047,298.698876471007,298.8789712146663,298.7499050626792,297.76113795399726,297.92733988520735,297.1733306283163,300.0026846433361,296.98560162286816,299.6996501044211
297.57075374731613,298.82020803455794,298.36384686439555,297.67489652019196,298.58815508430706,298.00589064189364,296.9731980570339,299.0219780295756,299.00389637593776,299.8621630630385,299.38204036717656,300.21858357464225,294.916453824896,297.88397253310353,297.03160334334325,298.1283413296457,298.41837364478147,298.36970553407133,297.79492869551376,295.60652728893126,296.1513458245875,299.9181042764312,295.9332708415127,299.60391739697064
301.4633032297587,301.3380365128169,300.8595675838443,301.7916214101682,301.8511359864674,301.79143769400457,300.8231971269571,301.8422896259351,301.62625910386066,301.25801477976825,301.8510574812018,301.17716211323057,300.5668140659184,301.87183210051035,300.3621304733448,301.6764511552964,301.8961364742859,301.43819382777036,300.76254565189373,300.90683772632593,301.3583832501129,301.24578033879203,301.0175379442167,301.4770818293572
304.42583875721084,303.4573103829441,302.63730374131956,304.67884285004743,304.80667195424957,304.84212078366954,303.70946747725696,304.48996291289467,304.06878596708674,302.2772390429509,304.2226656488927,301.85825546395347,304.4041311436475,304.8917429945631,302.2889372347957,304.8536029157111,304.8008511548529,304.495289829556,303.4448096373003,304.1194746148143,304.85549566556796,302.357594510436,304.1946397061912,303.24186251260505
302.5955953268396,302.58472398957383,301.8469130895994,303.09096108155245,303.53404573640705,303.68352767399375,302.7805500091964,303.19746603306226,303.02665845170543,301.7640726630448,303.004708734981,301.5465421411159,303.3922590063185,303.63938566539395,301.36093356640623,303.80650796659006,303.3494586224978,303.47308556154246,302.5863313993963,302.9968020832239,303.3473416536939,301.83119171468735,302.7388014096907,302.3730343910463
299.9914192462628,300.76986724486085,300.28565800550166,300.6568767044639,300.80858598770027,300.80609015056064,300.3381647957722,300.9238196465473,300.8989513679864,300.6964174372343,301.0868275325339,300.7454275094467,299.7061059985927,300.87692001304345,299.65609209070624,300.80208707485696,300.8845047928509,300.6495194822187,300.3738380663798,299.70719417093454,300.20850471973597,300.74436658465885,299.7852350906132,300.9551519065691
298.3345614000672,300.03413205323193,299.6824442884362,299.25661337785516,299.88214008168336,299.5095606531416,299.0079930332892,300.1006398648261,300.1054194580871,300.347234195783,300.3161488556831,300.523979791482,297.94731350000546,299.4972044899122,298.84064913285897,299.64149160312655,299.7764983975619,299.72296822637765,299.38184031173853,298.06658042256174,298.37187356466495,300.36039204985883,297.88916356115374,300.3458851756448
297.85422923845834,299.6781370683554,299.2914826832909,298.9919192933122,299.80091810444003,299.57975353513444,298.9952086546865,299.8696688847626,299.83545786732276,299.9000237227724,299.98230124835743,300.06001311144945,296.91324703613395,299.51713089258305,298.57065587701703,299.68755491617753,299.62387746024206,299.6611643827696,299.17932694337446,297.60222373057394,298.24788721373983,299.9298539979826,297.76716796026227,299.91301306238125
301.584536391522,301.381162001353,300.73571907593623,301.9558220776728,302.1620017802849,302.27709177562167,301.29855245602414,301.9416088777431,301.733504661036,300.70032740831937,301.81423544664415,300.2864805054103,301.1259623188406,302.2799637551873,300.0630803699835,302.2411618048067,302.0859955354685,301.92143536579636,301.1637881107693,301.04454796848074,302.10374774727757,300.7952631328369,301.68215884352435,301.3023014738778
305.2946739624562,303.55106538957216,302.57088944911726,305.33916430329583,305.1561859871332,305.28436633518766,303.7799290849805,304.7536493613724,304.2173379430776,302.174696468193,304.3958221415496,301.5577101615563,303.9531795470948,305.44807655084645,301.67658491211523,305.13811828138347,305.2678794165494,304.7095090487369,303.5795682591994,303.52750472735164,305.1170371453251,302.30300546753006,305.0728671157036,303.30945140291885
302.82306452953395,302.32566037443337,301.5666365680092,303.106650338425,303.29964616317477,303.6484840256827,302.6816697929659,302.9170426458169,302.76135227498395,301.4778133318524,302.74248810415986,301.27446255081475,302.7386450245542,303.6383743862662,300.7045148690014,303.68548524340906,303.128504644364,303.2628165867473,302.43093892488656,302.436657151574,303.5645393544769,301.55947221902534,303.34578744960754,302.12874116880437
299.32169175928135,300.3468613788009,299.991540593776,299.9284191284062,300.4812725704768,300.4129635265895,300.07368675159466,300.4785433406861,300.4772611239461,300.4154114338405,300.56517160142454,300.5907842893416,299.3405885744448,300.33773021553867,299.2478465874161,300.5711447777543,300.30050559243995,300.4655395463296,300.0986591325368,299.4276335532038,299.8945758991248,300.41027977919725,299.59754076934723,300.4583835380493
297.59249281591474,299.46893169093045,299.2223144116601,298.341356743878,299.1446752259466,298.7425089563642,298.5605509102701,299.42955734544034,299.4966573080803,299.7420619606353,299.7248525882676,299.7964992237295,297.6009027756806,298.6184328305031,298.5103497813433,298.9803127339902,298.9514943228378,299.1386782625067,298.9030562109758,297.79918701835675,298.11121528075523,299.80347024574917,297.55367585800985,299.8421535657149
297.02411851243704,298.7606560817933,298.44180077270073,297.6211244946303,298.689807554836,298.25706120899736,298.06943436182866,298.9042921566622,298.9252819723539,299.06006035437946,299.1509683235559,299.14580300635396,296.6365135397288,298.01090090581096,297.91224201938564,298.5484348453132,298.3496448505526,298.6826758200582,298.27652673726215,297.06397296846245,297.2622199413643,299.289962605477,296.7259505452604,299.2556848689648
301.4952108475085,300.88843919143056,300.015526357725,301.92880513403304,302.0327645946173,301.9809322357178,300.69424231182774,301.8518290315031,301.4916555715162,300.0969432490566,301.69128367841324,299.8219557768273,300.67554803304716,302.0564225819009,298.9926744620534,301.9386389087259,302.03088545142316,301.6921471693472,300.60086922638203,300.54985875919743,301.62491801819056,300.27240717473023,301.5287454162248,300.9865437205427
303.3602211207153,301.4762295138571,300.6011295596632,303.0406912743304,303.0093105906325,303.52595084054127,302.0452210271634,302.440486034642,302.1090250443355,300.7082309713899,302.11903286606815,300.35625028916553,303.1539258649971,303.4972057871014,299.87301774716076,303.3804870961673,302.75360696201557,302.7290553971345,301.50545862760356,302.7288995454977,304.25669812985205,300.90299936886265,304.16250417580034,301.47585120016424
301.83948509579244,300.76152834701054,299.97360851465703,301.93338737866213,301.6515175001793,301.5795946802412,300.11030738760013,301.62043744012936,301.30846936487393,300.43870567116545,301.57548018667296,300.368067298252,300.6232412561392,301.82466358021463,298.78583761269175,301.4497596417654,301.83620348093916,301.24010807951913,300.27440878906873,299.69140199268475,301.7454764861027,300.6316595182193,302.0616621924476,301.1112936337529
299.2716064460939,299.4538750748968,298.9376946110582,299.8403631616486,300.13172502490016,300.06112309864585,299.19760840669596,300.0316811517616,299.83153987407945,299.4274053713126,299.98739116733867,299.648191366257,298.16324016251633,300.08476879975063,298.2515294265084,300.10250059798113,300.0560884301871,299.964919844929,299.29150923858026,298.1755833502067,299.2649714486239,299.52333273355987,299.2280003826404,299.6778332616286
298.17617358211083,298.57752738668916,298.1385919688947,298.77551859536294,299.19133188476314,299.0533924783979,298.33419161021243,299.1600337490937,298.9446969597065,298.7374966123184,299.14988396202216,299.086854848923,297.2969074057572,299.07112995022794,297.572000523738,299.0973808393503,299.14996739412175,299.00341899460045,298.3590151403469,297.57995815988147,298.0490997615252,298.8635343444754,297.7378970064475,298.8927566439795
297.70485387592436,297.9813182029646,297.68413291118793,298.33670999438255,298.6966589362431,298.5729178019932,297.5693087711288,298.73936720152165,298.42626284882465,298.28507307735805,298.77502758712865,298.6230695099596,297.1393692910941,298.67257234011254,297.38679970997066,298.41708869257576,298.7619613236722,298.2775746108697,297.63192004342693,297.1341745082115,297.7153756002275,298.4617929155602,297.31317222771395,298.5124669562058
300.27476375219845,299.8507226424862,299.1717929963451,300.7297599338376,300.8724166873282,300.9908939770289,299.489599687166,300.6923193090103,300.33911313747575,299.4236825850281,300.53339375459564,299.2751331451874,299.09259394141145,301.07839113518935,298.5632520645212,300.82415107536525,300.9531956390083,300.4473324728724,299.5590075258735,298.61774628726226,300.6828161700698,299.5730845023276,300.3502793800157,300.02525079162666
302.5548727877515,300.26512073991324,299.4973843955018,302.5686431637874,301.84649893002415,302.3124562672206,300.2555011627808,301.5290950659918,300.94863326308416,299.8621463460594,301.2794891437626,299.72670414207835,300.702206559605,302.6076926512443,298.72131988925736,301.81618560779975,302.1856568560048,301.1980914562219,300.01438641511345,299.9181999083404,302.46381247826935,300.0824727676013,302.6355127873122,300.59930270052087
299.796760702458,298.55411307970775,298.1998042078917,299.4261497828952,299.25704597843384,299.47486209869385,298.1323897943232,299.30334346510466,298.9622919919234,298.8149740409041,299.33959664183124,299.0395122258516,298.27920278123906,299.6154731346919,297.88095375906335,299.1858966287564,299.5656035820677,298.7658527689158,298.1270401071655,297.973711812866,299.28309232103345,299.00441487630206,299.18734256961295,299.06867023635715
298.148625074343,298.5148679401958,298.1622645413741,298.53837323788105,298.9200739850647,298.86732251303533,297.906786449444,299.0334153774244,298.85305028144836,299.1876718179973,299.16475184236344,299.65364661206524,297.31690801814034,298.8784023448262,297.4800611555964,298.8070330486926,298.9199433789611,298.6466717187303,298.0202172790307,297.3390240413888,298.18657302704514,299.35057915434686,297.764476760398,299.1385247395268
297.58190574042413,298.38901401730527,297.9758610018824,298.1127493743618,298.58529407876205,298.47283084051946,297.87955569003964,298.77016627883313,298.6925023926343,299.0868910609016,298.9852170254962,299.5528367346819,297.0804872121534,298.43688715975594,297.3369183016555,298.5227059990093,298.51574796132485,298.45032231828577,297.8926971934225,297.1480136178103,297.7379385911339,299.26121682971973,297.14252502710417,299.0632620211578
297.07055298532117,298.1471993101605,297.82354068507533,297.6056303821363,298.2236567686723,298.12257780347545,297.75521182978,298.39076081899094,298.4219788963438,298.898088645125,298.6464432654964,299.5158240259077,296.7262998123525,297.99628457134264,297.24593640685146,298.28533377355745,297.9961552654297,298.2474464408648,297.794920604743,296.7564651839452,297.45862154427004,299.0617583686393,296.79372265334746,298.78381420035123
300.0760480398358,300.6687962652144,300.2855929332254,300.2761275390548,300.56936775723324,300.40257140568315,299.66634403035795,300.6187236707048,300.7212916343776,300.7599182758988,300.71225816222903,300.73089801371736,298.3076025694705,300.36841551542886,299.15722549834,300.4887954858262,300.3935460635998,300.46695466808336,300.0844569714242,298.3224452232897,299.8295807574479,300.7631816346132,299.6962105934098,300.7546833753391
302.8806627453172,302.4562241520647,302.0603437912558,302.8351486589619,302.93982372181097,302.91569525854925,302.10822100563723,302.7449076641914,302.6385412799016,302.07571862631664,302.6137140101108,301.67015428563514,300.79264383092544,302.923886354384,301.4518080244552,302.9843963667227,302.7697160954493,302.7649278275775,302.12801074049116,300.8837684902653,302.5536395171303,302.0900207995542,302.78724081277664,302.38232884950196
301.55004017419844,301.0709383737024,300.63095922623836,301.54329026435414,301.5730450367938,301.56245940072193,300.9924643079105,301.43251799930647,301.3613454902283,300.49908864740047,301.3422370389319,300.49206016099424,299.7125024756968,301.58778059452555,300.36358229635795,301.75880042099243,301.5701506090346,301.6277091113212,301.1540419578061,299.65608277902646,301.3396117127971,300.50127795443655,301.0839748383514,300.91612624373965
299.01044910510416,299.13617356016357,298.83710947376454,299.38239916838467,299.4938982643562,299.42792545046126,298.82932900518585,299.52496441597026,299.39936723600795,299.3727971050412,299.5748030703892,299.6689089544325,297.25451134206685,299.4715364297632,298.36853522766035,299.5127360536877,299.56533275473265,299.4339727274403,298.95054448393273,297.4796599379704,298.69800676249343,299.43071239742505,298.57123169388626,299.41383099294916
297.937459432436,298.3085758147372,298.0991220018534,298.41585129579227,298.5379872996498,298.4167113304138,297.6336714697205,298.64584688996285,298.4967814724532,298.80189860885355,298.74867758832374,299.13124239674477,296.43645694952886,298.5126650831862,297.5552859775863,298.3402395093092,298.64330304684705,298.29079981408324,297.82406212948547,296.8244579194311,297.62897688950346,298.8238940974456,297.6229783195757,298.6769696363613
297.3079014231737,298.3016181339835,297.9921913007038,297.7088838875047,298.3178235975256,298.0710080691746,297.569089773574,298.553557057828,298.52171273486823,299.127628978101,298.81764876356885,299.62630896394717,296.9501014273942,297.9409511287507,297.36865116744616,298.220694063886,298.18181741899633,298.2372508306783,297.7092916888179,297.09498280105123,297.0775580624572,299.2320230947899,296.49247818334175,298.9664128698308
301.25036778904905,301.1306798123586,300.804481863918,301.20788071948436,301.0676384415186,300.8860278810774,299.9489231930782,301.09230807475717,301.14329212533266,301.09951829932777,301.1370243217879,300.92847206556826,298.9335567994786,301.02644447115273,299.5759052869285,300.8036092301879,301.0311575562532,300.84358215921225,300.50900848317985,299.0268612718323,300.443998240323,301.10043722160424,300.60109118207487,301.13811022051993
304.09986024784587,303.5468115065326,302.7632170363344,304.2479019580199,304.03050819090026,304.09570714405606,302.9754403972469,303.78744228466144,303.72777934303923,302.71710291309364,303.6057631834734,302.1124630505319,301.89484030037784,304.22021012582474,301.9944427132098,304.03899744857364,304.0613719217349,303.83787020684434,303.16291096599457,302.15058741494624,303.6200153634918,302.8595816481671,303.79636375042645,303.3150154078858
302.08547809434214,301.6994763278118,301.1822175151973,302.59932209813246,302.4421536933333,302.50578621455594,301.5602206483974,302.45630315832193,302.12214145278733,301.49248708425233,302.4482012133404,301.4106119061946,300.4823900950274,302.70431105375894,300.8153570074785,302.3542269590408,302.69168792957464,302.0631948431462,301.4011721412238,300.4638102219514,301.96907800927374,301.65672764593575,301.9057052786603,302.06556323743916
299.20434087268575,299.71456161759784,299.35350177623855,299.6656948072332,299.9104012592559,299.720967224666,298.7907600674158,300.15085287048635,300.0245448948565,300.3063679272524,300.34516699712003,300.5819619564735,297.8133624769181,299.8377183102241,298.4897132808419,299.6560686907388,300.0106086181148,299.63403182899606,299.04614558001487,297.9035957241647,299.03307434744386,300.3614870354594,298.9054177592342,300.32644121731437
297.9464168674576,298.7823634523131,298.4176479140377,298.3078323132062,298.9183295592882,298.6077541623796,297.9118143203523,299.1765497083315,299.09817611752106,299.73059713193527,299.4469540228825,300.1806627065263,296.961586882951,298.4864430271408,297.4931115370067,298.67695451723336,298.7379243825643,298.76282940365877,298.19081415322654,296.96287399895925,297.8882955553425,299.8702675936747,297.6542805457842,299.59155250620387
296.65929485779895,297.8809748241329,297.5789200405044,297.1237356896277,298.00980057908214,297.5690469741821,297.1760333816823,298.369484250989,298.289494012613,299.10973181371253,298.729168023449,299.6845896228733,296.68879735935246,297.3596074947482,296.8991768265555,297.7824919262616,297.81203168648284,297.9129315296577,297.36179805329573,296.93039825258757,296.47073098702606,299.29150562517776,295.9051174704714,298.93626939948433
301.6023734082605,301.6034725777026,301.2418481521319,301.66002774433764,301.6681768479856,301.44119685036793,300.81032464929285,301.7626159134275,301.6943999352876,301.5921637556248,301.8370318619556,301.4108421766784,299.818393032958,301.5081556113601,300.66944906959156,301.4420040156848,301.65132437362763,301.40898769176374,301.0088279280414,300.08379875118715,300.9354812032622,301.6430269943229,300.89104099467863,301.77383921336923
304.9779819629362,304.40054071161364,303.8735571462729,304.90236784949593,304.82168389078697,304.7345414842878,303.86285119758753,304.7011667867154,304.56231853883287,303.56838901946423,304.59168994818344,302.9793069827225,303.00259190443313,304.84110766394014,303.42702940966035,304.64949699868515,304.8301660991311,304.4954780976646,304.0308871875395,303.0239199111028,304.32783725697493,303.54147717692416,304.4130597446347,304.2041653126434
303.0968316573508,302.79730859466264,302.17586968439707,303.3931986534973,303.432085572808,303.52886901582986,302.7557354245513,303.2742679031931,303.16516690127855,302.1477956731345,303.1998800109783,301.9560863486705,302.0973318346564,303.5826770772862,301.82222258349407,303.578691927799,303.43480248024724,303.3639055562711,302.69035710027026,302.1259087745014,303.20348928459885,302.20396074265295,303.08198984627796,302.7410419786419
299.05798650563145,299.5151550818189,299.10028160316904,299.5343336086793,299.83294086780654,299.79585470472057,299.64811176960643,299.79932130046416,299.82046260183864,300.04882636257025,299.91897123339294,300.4958041352429,299.29368364133535,299.7877958187228,298.4845392538583,300.03261352853855,299.68530790418725,299.96624013279813,299.37785523316927,299.4494511931467,299.80982379465155,300.15602525460935,299.3096263211981,299.9113112479414
297.8512178477961,298.3282226894374,297.7831327746027,298.3087732167553,299.0644212277388,298.9657325063433,298.1010939636907,299.0740807659107,298.83660238378434,299.2526277089355,299.1347008202612,299.833667044466,297.440140381408,298.8976019179491,296.7543452748081,299.12096377140455,298.8092028078966,298.9754190570968,297.9400556233514,298.0605093483295,298.4075291009596,299.36081346922845,297.4648174262206,299.0028156168926
297.47877489939975,297.3805106392947,296.88506183758676,297.38346135344204,297.7097166639698,297.48749753407066,296.42848589637674,297.82899940866736,297.73232067514596,298.1736819675476,297.95890098301095,298.6801530074257,295.40170225913425,297.4390248411549,295.76138906899433,297.6643012230094,297.6181040816814,297.55323142082307,296.71174122117804,295.9975469911876,296.9541700781696,298.3348222508863,296.46276655327375,297.9520320702191
302.57199724017596,301.24843077155407,300.86992430279577,302.43121512037453,301.9728259193804,302.1010200636727,300.7232105990422,301.86009051348714,301.47752053573885,301.296568852092,301.73528168486547,301.19719089940986,300.97576178614025,302.34977076456,300.4668968276652,301.68991468265966,302.20219209225513,301.3076164359517,300.66114824405963,300.5271547814507,302.15390889096744,301.26931948692106,302.3867748509631,301.39597689495656
306.3276477024373,305.0503651342736,304.3402726613183,306.08544567188613,305.8780500648528,305.9205532073974,304.97389263231116,305.58677131155525,305.35964490066294,304.08878450992256,305.34959528919273,303.5481809334275,304.79275145090816,306.0150087870639,303.90246240173605,305.81425146654476,305.8253449540665,305.53131414740454,304.807750868785,304.3871715727773,306.02281853460477,304.02349829274334,306.1627802786057,304.7624076984154
303.6256452108518,303.91486271340494,303.13505592534,304.3318701520609,304.69267576258005,304.7744040489196,303.89137555657004,304.48651733762324,304.4055953059344,302.6239381009759,304.38897943183406,302.1698573845612,303.30204437739025,304.7392772511211,302.726841362389,304.814047860012,304.5415697878021,304.5943415661261,303.8401751024969,303.1908231321085,304.5678950316968,302.6859324988019,304.33340647441435,303.71395986550465
299.9659560806796,300.2093932461722,299.6236717278622,300.4605170944965,301.0160828886662,301.05457912172585,300.02253088510804,300.87650681754934,300.6668466080067,300.09717431097675,300.81918513915855,300.2949941418666,299.86392499313126,301.02311234750437,298.89699167185563,301.16899314739555,300.93536615472766,300.95858411067184,300.096852244143,299.8951009043298,300.6109650299301,300.2650309716395,300.25579839194404,300.45226436527093
298.6690283148354,298.92096880105225,298.47303656821015,298.8992744558959,299.3477689046081,299.30838210242126,298.4121404976372,299.4089566944893,299.23747299425406,299.43342148374416,299.50890044063215,299.6817392435013,297.98623294267867,299.3129203950128,297.57867004589883,299.35098506418035,299.3238398692223,299.21625951593813,298.5103009725071,298.71178839900676,298.7009006638489,299.48810849556133,298.39121882284945,299.3749498204286
298.36010475145025,298.44587130851676,298.1323339077643,298.5434362096822,298.71451687110704,298.6953813689095,297.77039787417283,298.7852463290119,298.67636389188215,299.2430615625386,298.9114068340848,299.40430395710393,296.8737555680274,298.71674272936,297.349336915659,298.58472885120796,298.7366535191619,298.49523095346467,297.64248471694447,297.78519849073643,297.8939263052504,299.1092825194854,297.93386884452025,298.8398983658168
301.16587539419703,300.923808923357,300.7047250336898,301.137556772086,300.83596481361224,300.73411675861905,300.41856359969637,300.89758155834886,300.84195751109723,300.9797387962467,300.932514070368,300.7237199133928,300.1422283628077,300.85535445321426,300.5878609774406,300.640524908032,300.9401033910061,300.5566907188425,300.37163488925023,300.62073278539697,300.2633184784676,300.92093660430646,299.713121184469,300.92434588833015
304.45406743083373,303.0153093724149,302.4827960688516,304.1635544549222,303.28500626641954,303.2381373814174,302.2063508249018,303.33784837828915,303.0809988720215,302.4922713441295,303.29868753761565,302.0455313606997,302.59642856662947,303.6426295705647,301.7349441682669,302.78973367410083,303.7140414928066,302.5700501166508,302.4708032966334,302.2584332300552,303.16799637199335,302.5676540460702,303.63856535182856,302.9972606583502
302.7456796745642,302.1890815529664,301.6028271861168,302.77476329595885,302.70365812411603,302.57692418779646,301.4174322699119,302.587522922146,302.5037933275338,301.7114649219522,302.5299215930834,301.57397361281596,301.2068257968842,302.7251883057563,301.0175997808079,302.5447066145189,302.6601648625806,302.55085757144104,301.9239952688173,301.3440459403441,302.0316176055579,301.75885606982814,302.81017756266704,302.15477552942286
299.3239232569749,299.46742598558353,299.0064509009081,299.66205568119796,299.8725673370172,299.61760963712413,299.38924530471076,299.98660318347345,299.8060072036999,300.0540288409403,300.10422696327885,300.4287082418895,298.4669093208405,299.66751900007506,298.5810585064178,299.7301380462592,299.8337309943664,299.737311437033,299.0627905962949,298.6954543060857,299.2803002452052,300.1152764182088,299.16806760929575,300.0168943484637
297.94497674413344,298.2244948992649,297.76401187540625,298.2463186654032,298.28230928019934,298.08584077017645,297.99041691227814,298.8271564429061,298.6208205112191,299.43949556733253,299.1470323680421,299.8982558975383,296.99234715455714,298.1757147570402,296.95499243750595,298.32506815040193,298.3423201757854,298.2389425654466,297.58008055949534,297.33229571141294,298.15170424205746,299.5395088041538,297.9292203453713,299.27366398042824
297.12574535676356,297.8108780262064,297.41999751235636,297.3310348057372,297.66341116457056,297.4759460857936,297.08495374238817,297.93129546464155,297.9916253324584,298.5872476189808,298.24260694125326,298.90772040650984,295.92557102217546,297.37771175009783,296.5858527174941,297.6873794994707,297.5624418707407,297.6812030359507,297.194240295206,296.07207703449797,296.8832386963303,298.76376346519817,296.5709289757287,298.47833602376613
300.7787343971167,300.0965801457176,299.58943787526994,300.7792420632047,300.6963654751108,300.5464832442147,299.6111901557264,300.6604841866062,300.4236291686286,299.95872315914914,300.62180313832187,299.82067621953996,298.79593071624197,300.61292242823686,299.0189586191433,300.4920611538579,300.7113633279125,300.35405089439075,299.62970866558163,299.0422451981702,299.97756439506736,300.05519862756233,299.5279436714393,300.31484211003556
303.91295574203275,302.52222541818713,301.7486724735676,303.93374358828123,303.810985506644,303.66909388133456,302.49032729586054,303.5149456806517,303.08038195563114,301.17960424994783,303.2100819050091,300.7717296592174,301.65627184048833,303.8193296725565,301.4829896915123,303.5209508254569,303.8243256003334,303.3244302179099,302.59579477982606,301.6883537426516,303.07175964209614,301.31986063357243,303.1078198167919,302.319493435434
302.1610324357023,301.46776839642513,300.822344323615,302.723384626819,302.73979437949504,302.97227682386125,301.9193368139817,302.4200170301671,302.0224539105347,301.2756000535001,302.22428159174876,301.189678102285,301.3835562145048,303.0161627281824,300.6085547237236,302.9915323799346,302.7625306773458,302.5384935896536,301.4640359647851,301.3146532134485,302.5682045478167,301.3698387873235,302.37912767674084,301.6712275513015
298.99249179560184,299.0263909527788,298.656744601149,299.3881217980791,299.6965097137034,299.53968892778664,298.69945779063596,299.75684698738627,299.5594505322438,299.92263929683,299.8800839137154,300.3227297437778,298.6598840298041,299.5403781958131,298.09218694844566,299.64682226909326,299.653684314503,299.49879104014593,298.6062153901135,298.93536818924247,299.0881373816778,299.9596992065148,298.8525803324658,299.78669565085164
297.5256143412019,298.11010356273033,297.77341458640717,298.0640859474374,298.4122059227569,298.22863578796387,297.67114676023084,298.75950306587646,298.54645623536675,299.1749625914836,299.0500537957531,299.6210889550808,295.59831406710623,298.2232018285795,296.9362147798353,298.26203472373544,298.4567791161369,298.19137394978577,297.42865543296756,296.8233663111838,297.45885048079697,299.34069691332417,296.9194051482524,299.11303691050455
296.9263869174292,297.3082546801205,297.08988290082095,297.4572458385698,297.70234300446486,297.6395222118922,297.0777254337237,297.81565619197295,297.6222728359951,298.14983323634146,297.91017624081826,298.6048446426555,293.9221505173604,297.6171624786608,296.4539998251812,297.69335207971943,297.79709897884226,297.5698788932406,296.9284558887648,295.458694524518,296.6389936100006,298.1775316913854,296.04774540876775,297.8375972168647
299.21327382695745,298.4999152862374,297.89699683404353,299.3196062809767,299.21073116775574,299.01589986256187,297.59544990992504,299.3969434001298,298.9757454574528,298.9551523090703,299.46898712278505,298.97162838921554,295.3389656755556,299.24391147411745,297.1151147019116,298.77218440163193,299.4996955098617,298.6018885253571,297.7104116332819,296.1783063260186,298.09815408394456,299.26870198638227,297.98916382866565,299.25362719295657
303.44053000198596,301.8952168232146,301.11665109921086,303.4394305142022,302.9606414076601,302.8528592927115,300.9672787202152,302.8456163937034,302.38326968393693,301.6189508676641,302.6871005796415,301.3345734639138,299.6635081673034,303.1025414743111,299.8061688210476,302.5926481820603,303.18421597903233,302.317708175997,301.2232925191222,299.6805918310956,302.3214637713809,301.7123417074731,302.479177751297,302.1168919504225
301.97886213190986,301.7325381986353,301.0686346993666,302.56499462353634,302.3693658630169,302.0162818772452,300.68936937036165,302.51212364766866,302.19698558413324,301.63447215974526,302.557954720536,301.54403037126366,298.9032323040143,302.2464672155885,300.1959694895074,301.9887975264062,302.6208435178258,301.96010921315263,301.06049644364197,299.39906753278785,300.7628747612676,301.72087293081654,300.80171917426776,302.0746945984166
298.58949292188936,298.94023237553415,298.5385166896979,299.22708683074535,299.29373060880687,298.8195319856916,298.01089806499033,299.5741350267953,299.21314298300695,299.4152383574791,299.6821353977519,299.8745746244966,295.34808074154097,299.06917876620736,297.84126278181026,298.7796158750895,299.61199348485286,298.8111986147513,298.32813335777985,296.41899957139657,297.3897383145628,299.4303309717735,297.0056118304183,299.3864032809573
296.1421651311341,297.03696510210483,296.6879217536515,296.59248468773245,297.0331401548066,296.4885151726859,295.8448722668259,297.41303697716455,297.2050035289973,298.053477160826,297.71261489908267,298.49948166677734,292.69302823948544,296.57726404108394,295.882859082476,296.55735357576555,297.0729841997988,296.63174004372263,296.22264666319256,293.9339039963249,295.0695552195461,298.25610919469773,294.3446066741525,297.9011120927901
294.24945893454435,295.5152956803964,295.2852210324638,294.7074451404282,295.335141764593,294.8917301722935,294.52349347889873,295.6224044047782,295.5707319557764,296.76616774915016,295.8884571692007,297.4035349157689,291.7162373713937,294.89485533591784,294.4430883873954,295.0672048319521,295.2404830434555,295.1378851007265,294.7546721893797,292.78595883522013,293.546978621215,296.9191248919632,292.7691940697895,296.22362270813437
