BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
13218172.336649984,13152832.804257898,12764226.053579615,12976115.99331665,13411133.85545417,13343962.21345883,12969175.115569605,13573652.810384376,13363161.666589206,12775558.611019349,13565059.819590451,12573984.014757873,13310479.640380269,13376286.07895151,12371655.97657629,13100807.469115697,13420894.63960276,13192052.073553072,13165304.446951663,13594026.715038054,12912949.512942268,13018379.072555602,12795590.801429143,13066292.621460818
12681695.105422549,12058311.310760349,11566227.963187208,12639718.17290006,13007129.10018319,13488317.95310611,12895282.397909604,12815035.025888478,12466869.215969784,11338779.56534627,12619081.566869935,11166686.773161469,12659370.969646161,13466376.847226597,12094421.989562757,13081959.702184374,12946951.680461353,12799086.286673747,12590398.650095426,13114513.482756639,13791975.527902745,11743008.846405318,13598757.825350756,11922389.89657215
10700145.791211283,12350363.732957488,12662813.99033449,10550834.320103072,10923437.66313684,10387652.8335673,10539334.788109893,11529310.37615925,11850839.789680796,13691376.837492133,11930147.455191908,14031600.117812054,9036028.461492797,10365021.146600809,11769404.852807784,10458567.237679455,10827979.496131836,10968857.130323637,11484664.291932039,8866688.146144094,10080183.50375431,13687768.68878027,10183871.530914757,12466998.107011288
12488009.210995378,13090697.153459476,12872367.966375858,12572067.909382878,13067716.28538902,12932608.329370402,12178649.794928381,13390801.03758032,13172259.74400577,13686488.121219715,13498786.956102168,13845061.267819302,11805085.78125333,12967794.135203479,11409389.688058535,12620892.196793191,13159413.182872333,12698434.566028833,12590964.023929382,11581896.627134385,12501849.443661427,13758719.482783312,12231137.010291204,13267611.46121881
13447978.811628088,15088019.837899776,14866345.29470451,13686514.7177473,14676973.022068528,14588631.657514298,14655631.131312342,14762916.324376822,14892841.767330542,14939816.028071878,13984985.56097433,13956360.605639877,14076863.895907417,14374073.378114128,13956181.96293255,14655145.172749484,14234144.690487891,14882359.664557293,15076128.692151913,13873769.267247653,14243090.252951244,14912409.437280552,14086867.957798684,14412358.605565906
10829094.258743888,12313160.226036405,11624338.647980385,12005737.066854464,12700905.938469091,12885042.312998451,12689498.314702116,12785851.65449837,12494339.266074963,12188101.602459453,11686206.135719284,10833116.454931648,13019650.71955766,12849401.176514775,10428110.029258458,12731192.111627452,12629616.448510481,12636127.858491391,12364157.200811049,13168789.4071879,13129146.374779938,12728634.58692119,12803596.930432139,12270004.080179783
13904414.716513947,13321858.719042933,13025039.020634355,13654468.562425887,13478495.479039757,13669985.729758127,13258895.826615678,13646483.0373257,13338096.977783829,13569947.937653005,12522781.516253443,12266470.065779055,14515639.174012586,13768560.58750525,12533856.170277804,13386771.471632682,13625612.32703487,13302055.93400804,13187718.130544072,14382542.057469824,14071297.215268696,13920955.291371047,14307331.380360747,13207680.734767864
14333977.498067312,15246664.850469561,14839881.19944713,14845494.515232556,15405072.997278357,15463298.173305782,15181836.21565257,15542859.208200425,15276323.184421806,15142929.118942812,14327427.448054546,13720303.337072596,15403588.66860932,15453689.30645399,14009091.150628716,15228094.361358548,15352781.427185634,15271197.672705365,15240172.223414375,15517084.881965453,15475213.01492233,15356412.878917525,15506192.74680829,14874687.905308658
11173199.277727233,10453763.113327062,10035203.28257395,11360147.327703437,11197206.536933718,11651334.754526772,11089603.377926843,11249503.772457333,10726111.723080447,10461885.951167319,10316777.893531509,9394824.983312644,14607694.039836993,11717597.28740274,9792365.588686645,11244517.756407209,11471382.506890973,10863743.565816589,10487217.789866809,14008690.825959926,12466143.226336354,10893509.543407427,11844551.701005956,10599234.610883394
13784300.187725583,10654068.796421327,9468825.11319794,13456497.93819671,12571436.223459587,12858776.865865072,11209952.225459032,12537848.311796704,11542984.04515616,9322831.27678355,11306333.873466762,7927997.459244997,12339722.441397293,13213571.741497742,8450609.577513518,12167280.625064207,13187431.478478758,11808389.472480932,10961930.457737885,11632723.451672323,12808833.287662743,10003995.283043602,13439003.59971889,10826626.179809932
12847646.638791991,8189134.772642284,6761470.1866589105,12286453.61307384,10725109.312400231,11247183.861376079,8659739.922144743,10825789.1941905,9410332.34721292,7402836.7084657,9785853.859158905,6167012.589613768,11995796.326640815,11813580.077625008,5278696.508277818,10200512.485797966,11824359.887494832,9465175.187320637,8060976.44458693,10450238.58035296,12071955.125680907,8502847.528973287,12668411.748275287,9248274.07545354
10088324.307745093,5350778.066649311,4122181.054844303,9615198.65606363,8155602.808537607,8668256.358073825,4771393.736653276,8395293.96896139,6699464.650018214,5303417.101738681,7611624.236801084,4527327.171220274,7101459.639898877,9420460.450231388,3253434.4024481247,7173360.483147528,9525965.050544756,6298033.833618657,4697689.121644321,5081235.136852175,9294686.81927088,6552119.543749444,9996675.710186105,7049993.500874411
10520813.52954257,9971051.392793126,9684233.73108454,9448877.663473751,8951285.322111689,8505171.089808872,7843424.493888367,9407279.61867028,9651718.631995719,11015110.686477307,9044733.971583625,10306580.468215633,7712134.2449736,8532362.571038902,7277526.982945231,8629488.31425129,8842264.613459287,9031420.529990854,9001795.476202166,6811276.5327703105,8678148.445548302,11292756.015579225,10035395.950539093,10105111.371881435
11951524.02585595,10796941.727469822,10500339.7216887,11615733.766963102,10683654.163054802,10235278.938585551,8775041.38231534,11396675.636925565,10877059.347153997,12072104.057981094,10865314.59098276,11247320.548404984,9477540.337966459,10714112.122083126,8379437.112911324,9712425.720806139,11415031.765210733,9895840.515275702,9570779.691636419,9265236.72360182,9970176.375357132,12414024.639191912,11297715.553312594,11526298.1956215
13793761.25069181,13260626.72489732,13132792.599413926,13363675.45620475,13106540.311655708,12984164.229473293,12241757.811319008,13474708.520998085,13185637.486299055,13922432.430483216,12656659.456561564,12906219.28787352,12153299.060919138,13131250.426054781,12133541.041888326,12635977.474285347,13361825.855941268,12741638.280187681,12734413.452024842,11859203.348849865,12833470.058067873,14063632.38134416,13322984.895397477,13277518.142980991
13901320.790263899,13963907.028495358,13652813.738778656,13964858.51888378,14204405.211332873,14270084.43655922,14023298.853814578,14369132.659836566,14038028.756544868,13984517.142757675,13364573.518828183,12792425.081823058,14559282.29631018,14270183.443389148,13040038.432652414,14024460.58609107,14290898.258838201,14015942.356939383,13953880.56216346,14396460.51572338,14166953.059794663,14167333.050311329,13898170.86586415,13753014.852601888
12350259.151468841,10854138.146496164,11093958.531591346,10879779.078660885,10049020.355436824,9967510.848440986,9912154.25299596,10483344.017370842,10477235.56909041,12184132.115446394,10058783.53908067,11607555.942926742,10816962.86359206,10050956.624340529,10580215.853551777,9814113.746563656,10266054.78705896,9962257.47253155,10242879.140224531,10499831.2233406,10149809.324691521,12337907.173608815,10575247.728123624,11008956.240974603
12444867.063976897,11608176.960423693,11023072.577730589,12278482.682158366,12225460.041336007,12075136.414251417,11397860.22807388,12492052.690012598,11974467.079962952,11424480.581244359,11724316.839364283,10419425.311869776,11031884.54548173,12195705.791888518,10401054.508292457,11786754.015707582,12511775.546990454,11818595.968775386,11481211.240312895,10515061.668090886,11583209.092992416,11827501.010505138,11517171.942575881,11795612.601971917
12880776.225246849,10514355.186865877,10003052.63657364,12628365.835147329,11571946.377297044,11901221.00793021,10142445.829276133,11818481.958285077,10981382.260467598,11088709.735768372,11058627.91672236,10291670.536185881,12561257.309891991,12274513.923272813,8654560.498694122,11178378.983019343,12323397.079368332,10740035.6106576,9983037.522502359,11128701.216572506,12630083.98715602,11563116.941745358,13003158.13164741,11164301.760581424
13494857.622609584,12305420.543123497,12115755.172271088,13359039.91838698,12764597.14018687,12782848.417830693,12027915.717739314,13063303.136146924,12554978.946977777,12523107.60361205,12994558.66718367,12322507.285871856,12667095.746947834,13070905.0870121,11800227.631381623,12256300.726444798,13305036.263062874,12198612.375012204,12079906.147244425,12232910.93633189,12926301.556363737,12721174.756547734,13468942.723318951,12590205.932707801
13344450.673791759,13667453.2998681,13501345.845122157,13245731.941983307,13530143.29677587,13533992.125438869,13369560.893299809,13567683.688739577,13635463.011001619,13512952.631698048,13555731.853686124,13423582.115153192,11526786.504576443,13418481.258497545,13046873.99985738,13477691.789134458,13310680.763388978,13620911.759883054,13767597.397758797,11963176.384379322,13196631.586049266,13538789.044642434,13420840.855765281,13291446.254418464
13137065.42153419,14684648.136509381,14637568.93018313,13516640.570748093,14638404.480736012,14603573.017912365,14612085.974761253,14662359.743568003,14667981.82845372,14495977.634812146,14597860.3356745,14451169.478217093,14749678.125631353,14464022.4091668,14364088.539180338,14532986.107535979,14368442.694152594,14671303.3313948,14824464.94749738,14833827.578564802,14430585.413276123,14284178.444106555,14398525.554633178,14161753.207881885
14783970.805028742,15281275.715026943,15208654.31658964,14727743.37945565,15184625.555587241,15149444.351436066,14986866.929601965,15320021.762312869,15270576.225248447,15338582.059427595,15330152.953241348,15299214.434143024,15073042.488770934,15081470.150366029,14873444.107064098,15010132.231526723,15097204.66854334,15137520.728694728,15261544.320793657,15080854.794288518,14919586.078087918,15269174.305233607,14955350.555426382,14988505.084792247
14970115.014490472,15355341.629414871,15255319.624575652,14921055.151997002,15284139.760023504,15265355.509803409,15049756.519604303,15428298.812185349,15359975.586979732,15445752.081199855,15445640.000102662,15394916.025531428,15211750.400784621,15211895.774847819,14875312.54661344,15106384.354773646,15226750.323976437,15217415.506381929,15315052.915661454,15187636.749746107,15069430.193000527,15422708.02283272,15150431.742965179,15118006.00954166
12441526.093199274,14943282.096161237,14901921.189657943,13349880.278839963,14824340.369849995,14840540.91259184,14826456.688181192,14848850.672446346,14891517.931595907,14870390.112430194,14812999.121875683,14787266.703543225,15136030.266998926,14665584.223794347,14679795.42546021,14760784.569376586,14484263.05863846,14865045.821036056,15020389.223277466,15156213.021719592,14708638.388370851,14693621.520729529,14538142.412633985,14481032.871714467
14381476.255086854,14813915.785302779,14732917.011606252,14343970.612448432,14724243.328926452,14726763.442658922,14528113.259163229,14861463.65382386,14804273.969778145,14918477.15800987,14883777.409743896,14840563.282906184,14944249.75091488,14667501.468458101,14367559.351775706,14575805.846411662,14665239.148343666,14667001.6936692,14763700.152529376,14884505.796547892,14595313.267034419,14892767.44036744,14646258.128303217,14591417.243529378
14113744.965793267,15032713.4800992,14945697.909514071,14430539.656770932,14927722.82727171,14890412.02582368,14725316.144184167,15075984.916327173,15024287.734455282,15152951.088544125,15101960.694330374,15090618.678708846,15021735.918568604,14824387.792752286,14560000.896731026,14753539.663081342,14849745.130031705,14875767.202115871,14981443.329382181,15018342.470854362,14666206.258057768,15122268.415864805,14691442.108761169,14810395.11047897
11601532.537528994,13225325.933495767,13329422.48679389,11795240.650198942,13182680.58381291,13255166.779388428,13869934.420290118,12921140.708080783,13119622.812112687,12358904.96068802,12686517.930238446,12206300.28992405,14635526.795805061,12924827.18682436,13668097.04551468,13436844.984482445,12630078.926955275,13565698.777749771,13870022.281201748,14682999.162389932,13083230.633765593,11762217.69394046,12649626.780122451,12055631.276714945
9115947.655738741,8402914.022264501,9171441.997775687,9224430.610492863,8208438.056848819,8702059.449390229,9492068.022915704,8361722.334339396,8123894.991079074,9349363.363796799,8409353.013992691,9630271.872613313,12945945.463625053,9009891.817895282,10968538.708945991,8269530.656913531,8842093.588192824,8023873.048382887,8564597.848438302,12967437.893942356,9762162.561548714,9145653.163626214,9786809.29239508,8404942.96714128
2549060.0596502065,3636750.205244441,3247247.47888913,3343060.8671217873,4397102.913080673,4872835.763028098,5395090.535166327,4014414.1900958866,3923852.4798103147,2796639.1229894212,3778545.4072389673,2612622.9611912253,9688015.905527754,4587335.878168293,3446536.964543491,4945616.871787912,4052277.317730412,4636919.0679684365,4426579.33770265,9332207.987653894,5505691.4026859915,2903438.737263504,4400779.004200034,3314140.171845209
10320654.553458825,10604987.936190205,9614616.840208393,11170304.082687493,10786310.715764554,9792318.989244733,8016096.276197036,11509118.97384241,11085061.154930314,10393897.49360449,11741526.400658399,9764761.091084493,5800339.273512446,10222449.458293978,7161137.254311673,9431582.941730006,11320510.760783171,10008926.215848634,9602061.70052485,5456738.307131928,7561475.647502028,10945465.67836962,8786273.261367016,11384436.127093887
